SubscriptionName,SubscriptionGuid,Date,ResourceGuid,ServiceName,ServiceType,ServiceRegion,ServiceResource,Quantity,Cost
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/19/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000672","0.000106"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/20/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001135","0.000182"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/21/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.0009","0.000139"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/22/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000892","0.000148"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/23/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.000767","0.000124"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/24/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001307","0.000206"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/25/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001394","0.000225"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001222","0.000196"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001182","0.000188"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001129","0.000177"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001091","0.000179"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001118","0.000178"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001288","0.000205"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001412","0.000222"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001391","0.000222"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","43034668-a244-4031-bb4d-be5bcce22c5f","Bandwidth","Inter-Region","Intercontinental","Inter Continent Data Transfer Out - LATAM To Any","0.001736","0.000280"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/5/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/6/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/7/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/8/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/9/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/10/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000165","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/11/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000168","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/12/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000168","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/13/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000161","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/14/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/15/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/16/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/17/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/18/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/19/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/20/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/21/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/22/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000165","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/23/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000168","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/24/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000168","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/25/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000165","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","3f2b1e1c-c886-4ec6-ad6f-dd0ef38819c9","Storage","Tables","All","LRS Data Stored","0.000138","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/5/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/6/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/7/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/8/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/9/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000166","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/10/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000168","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/11/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000168","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/12/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000168","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/13/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000164","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/14/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/15/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/16/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/17/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/18/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/19/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/20/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/21/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/22/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/23/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/24/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/25/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000166","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000168","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000168","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000163","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000144","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","37a224be-47e1-42bd-b2aa-f08060e965ee","Storage","Tables","BR South","LRS Data Stored","0.000138","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/5/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","23.950059","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/6/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","23.983353","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/7/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","23.983353","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/8/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/9/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/10/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","23.983353","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/11/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/12/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/13/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/14/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/15/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/16/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/17/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/18/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/19/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/20/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/21/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/22/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/23/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","23.966686","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/24/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/25/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/26/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/27/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/28/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/29/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/30/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/1/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/2/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/3/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","24","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","10/4/2024","0f68ed30-d33d-4b1b-8533-f16ae059f71d","Virtual Machines Licenses","SQL Server Azure Hybrid Benefit","Global","Standard Edition License","17.983353","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/5/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/6/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/7/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/8/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/9/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0014","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/10/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0016","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/11/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
"Microsoft Azure Sponsorship","0b1856f5-ffb1-4fb2-9b31-ebc3ddeacf68","9/12/2024","40551b4c-e8be-48ed-b70b-f8d25c7de724","Storage","General Block Blob","All","Read Operations","0.0012","0.000000"
